class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
b_correct,0.748779058,0.306520194,0.498411715,0.999993324,0.769435585,0.30488041,0.546028793,0.999990284,0.776615977,0.307247251,0.54602021,0.9999879,0.784146428,0.30973047,0.545790792,0.999991,0.751556873,0.299498141,0.575652957,0.99997896,0.746445715,0.298121363,0.575770795,0.999960363,0.741577208,0.296806276,0.575802922,0.999985814,0.79333055,0.32404837,0.674193442,0.999991059,0.741448641,0.305353612,0.820408463,0.999986708,0.752299964,0.32080853,0.532572627,0.999965131,0.733011067,0.313246399,0.57528758,0.99992764,0.796280861,0.380551398,0.562239766,0.999997199,0.63351953,0.344650745,0.821193278,0.999913275,0.898291826,0.406535149,0.0997051373,0.984196246,0.501104653,0.362679213,0.9815467,0.758352578,0.873022795,0.317264557,-0.228215814,0.967026234,0.54444474,0.28349337,1.053289652,0.94821465,0.875527322,0.30009383,-0.290970981,0.918034017,0.539807379,0.269317746,1.042736292,0.940369129,0.864763856,0.296817958,-0.24013482,0.892689347,0.557523787,0.267214179,1.048131943,0.931061029,0.857019007,0.302830279,-0.218433648,0.853565574,0.562881291,0.270705163,1.050920129,0.905150592,0.587433755,0.439813554,-0.0663728043,0.999999404,0.477588564,0.415926129,0.0659107342,0.999998629,0.534692645,0.494749278,-0.909901559,0.992194235,0.212786496,0.429563433,-0.331784815,0.983611107,0.525811017,0.624375522,-0.781697929,0.967943966,0.239193901,0.568036616,-0.114041008,0.952542365,0.534100056,0.642421126,-0.763155818,0.972802818,0.270440251,0.589922726,-0.0979913771,0.942677081,0.478798866,0.703410268,-0.968445957,0.993370473,0.121028304,0.602296591,-0.275452346,0.970983088
b_correct,0.747141659,0.307813644,0.366961509,0.999995172,0.769509196,0.305584967,0.408047348,0.999993503,0.777722895,0.307540685,0.408046037,0.999992549,0.785926461,0.309317023,0.407719135,0.999994397,0.750484347,0.301198483,0.433573097,0.999985158,0.745354891,0.300089508,0.433724284,0.999973714,0.740563095,0.298934132,0.433870018,0.99998939,0.798274279,0.320974201,0.543256879,0.999994218,0.74505806,0.305861831,0.672642231,0.999988735,0.752919316,0.321739823,0.409594685,0.999975622,0.732383072,0.314732641,0.447014779,0.999930322,0.798205316,0.382210433,0.471892029,0.999998271,0.642858267,0.346335083,0.704107583,0.999905586,0.88434875,0.428854585,0.081248261,0.986823976,0.520872355,0.376805156,0.935234487,0.536853909,0.887453616,0.349362433,-0.139878362,0.970338762,0.532655478,0.303942621,1.187919736,0.854503572,0.88536185,0.330144554,-0.17842783,0.921581447,0.529291511,0.290059507,1.169143558,0.851139903,0.876799941,0.325253189,-0.11888326,0.898776829,0.54558897,0.286070168,1.20877099,0.84036231,0.872462392,0.329495132,-0.124343701,0.862622917,0.549221754,0.289097279,1.181032419,0.805621684,0.58847338,0.439726382,-0.070119895,0.999999404,0.476683199,0.418172538,0.0697671771,0.999998271,0.53631103,0.50467205,-0.756673276,0.986652732,0.214625806,0.430543691,-0.266223371,0.971301138,0.523007333,0.625442803,-0.55987823,0.961776137,0.239118189,0.567441881,0.0111145945,0.936677635,0.530817628,0.639545858,-0.531302869,0.945337355,0.270991117,0.589550793,0.0369655937,0.878455937,0.476196855,0.697591245,-0.711479306,0.990727782,0.12202356,0.601847231,-0.118066594,0.956584752
b_correct,0.741856933,0.302908093,0.902038276,0.999986827,0.764075935,0.300559342,0.938688099,0.999979317,0.772409201,0.303015977,0.938792288,0.999975741,0.780500114,0.305463791,0.93867439,0.999979556,0.745799184,0.296842128,0.993504047,0.999952614,0.741189361,0.29663226,0.993579447,0.999911606,0.736869037,0.296722531,0.993696451,0.99996829,0.791209042,0.32492736,0.990981281,0.999985039,0.74285388,0.311078966,1.244797945,0.999978364,0.745734215,0.318773478,0.903675735,0.999946594,0.72832489,0.313218176,0.977285683,0.99989754,0.813179016,0.367487341,0.671609044,0.999996424,0.633927464,0.34515202,1.237846971,0.999873519,0.831478179,0.292005897,0.242521524,0.985174298,0.583338618,0.285209209,1.359774351,0.679241478,0.807687938,0.210204333,0.125010058,0.972001135,0.599467814,0.198291615,1.464901328,0.899029255,0.799384773,0.192329854,0.0620067529,0.936415732,0.601620018,0.177454889,1.455140233,0.901513577,0.799001873,0.191973209,0.0942676663,0.916902721,0.613210857,0.176917374,1.490211964,0.893206596,0.798168898,0.197832778,0.129150704,0.882341802,0.614282608,0.183891222,1.467343688,0.871892512,0.60019958,0.433097541,-0.121102229,0.999999344,0.476629913,0.414790779,0.120704114,0.999998868,0.532608151,0.49047032,-1.108860373,0.993171632,0.211661935,0.429806769,-0.351660877,0.983667552,0.524768949,0.618647754,-1.206540108,0.969764948,0.238019109,0.564922571,-0.171328545,0.957883418,0.53579706,0.634156644,-1.214472651,0.973879337,0.269508779,0.586182952,-0.168295041,0.951597512,0.47853449,0.689751625,-1.390277624,0.993843436,0.123060681,0.601017296,-0.31172058,0.973347187
b_correct,0.736132801,0.302945495,0.833241761,0.999980509,0.756280541,0.302533805,0.86654675,0.999968886,0.763456047,0.305478394,0.866658807,0.999960899,0.770356536,0.308348984,0.866539836,0.999969482,0.74032706,0.297599733,0.917720139,0.999931753,0.736361146,0.297100753,0.917803228,0.999863684,0.732482672,0.296866328,0.917903304,0.999951661,0.783624053,0.327236444,0.912261426,0.999976575,0.740541995,0.312041432,1.148321152,0.99996525,0.742243767,0.319285274,0.833502889,0.999907434,0.724357367,0.313534737,0.902018011,0.99984479,0.810955226,0.36917001,0.614280343,0.999994934,0.640372694,0.344986022,1.146269679,0.999848425,0.808124959,0.292464852,0.215196192,0.984226584,0.579477608,0.288375914,1.262007594,0.708054185,0.783183455,0.206205696,0.105288155,0.976966202,0.624028504,0.192433253,1.345654845,0.92029655,0.776322901,0.187509373,0.0417865738,0.948041975,0.628271997,0.172455326,1.333258867,0.923143864,0.773766696,0.186484307,0.0762801468,0.930474341,0.644443095,0.174488693,1.364074826,0.910904109,0.772186041,0.19232665,0.11153198,0.89428395,0.645363152,0.18190673,1.345372915,0.886497378,0.599439383,0.433879346,-0.1133077,0.999999344,0.474468321,0.415474892,0.112944357,0.999998868,0.531326234,0.495056599,-1.095030904,0.993147016,0.213515133,0.429989934,-0.321993053,0.983837485,0.522485971,0.617790639,-1.232424498,0.961917818,0.237969548,0.566451132,-0.201831713,0.943209887,0.534500301,0.633485496,-1.24358511,0.979180336,0.269647062,0.588620782,-0.201034382,0.96114248,0.475741684,0.680453718,-1.438561678,0.993019819,0.121770419,0.601399004,-0.357522517,0.965669453
b_correct,0.781270742,0.338695228,0.698675752,0.999976814,0.803349972,0.344981194,0.748040438,0.999944746,0.808573127,0.347920895,0.748115957,0.999935389,0.812210083,0.350993246,0.748101652,0.999946177,0.786360919,0.338723689,0.76883626,0.999921918,0.77994287,0.338572919,0.768743515,0.999853671,0.773916543,0.338178843,0.768583,0.999929488,0.811814964,0.36182484,0.846054852,0.999944329,0.760581613,0.343799114,0.951434433,0.999928057,0.779030979,0.350853443,0.717834651,0.999862313,0.757817388,0.344525039,0.750830293,0.999786377,0.823159397,0.382406771,0.591860175,0.999989927,0.630823553,0.351520956,0.902858675,0.999872208,0.859722078,0.312542081,0.287591159,0.964761674,0.58097142,0.288892895,1.0262115,0.562116861,0.864970922,0.23113136,0.110157736,0.945056498,0.569325328,0.206326053,1.130030394,0.790403903,0.856725395,0.212989256,0.0491435304,0.917891145,0.566658974,0.185670838,1.109040022,0.80302465,0.857028067,0.211497605,0.0626144111,0.892957926,0.576693416,0.182988226,1.100716114,0.80257535,0.857341468,0.218086749,0.108147509,0.864641786,0.576261878,0.190377846,1.115672112,0.786714911,0.605394661,0.441224992,-0.0613935031,0.999998629,0.476574361,0.412772924,0.0606847703,0.999998331,0.537823379,0.495463878,-1.015985847,0.985228121,0.216136307,0.432895094,-0.324896961,0.97484535,0.528384805,0.63265872,-0.990624547,0.954302371,0.208720312,0.561961353,-0.138996631,0.960197151,0.543090701,0.646773994,-0.982643843,0.956180513,0.238186195,0.587455153,-0.129837722,0.943785727,0.479736954,0.713585317,-1.170249104,0.988880634,0.0891852528,0.600306392,-0.291323364,0.971573532
b_correct,0.772738516,0.33272016,0.623148382,0.999946833,0.793735445,0.338029265,0.671202421,0.999867916,0.798848569,0.342008471,0.671161115,0.999836206,0.803860068,0.34680149,0.671002805,0.99987632,0.77702111,0.331197649,0.696386695,0.99978888,0.771450639,0.330357879,0.696341574,0.999575257,0.765610456,0.330278248,0.696152925,0.999813378,0.803485394,0.359601706,0.766592324,0.999864936,0.752606034,0.339456558,0.886017501,0.99977535,0.772752106,0.346177429,0.642338634,0.999592006,0.753061175,0.339604795,0.676906109,0.999386609,0.821407318,0.380538434,0.519988239,0.999983907,0.631724536,0.349081188,0.848213911,0.999629855,0.856966674,0.307732314,0.233201146,0.959311128,0.587087572,0.284258455,0.89721477,0.500513375,0.861492932,0.223758042,0.0753434077,0.936689615,0.579687119,0.201237619,0.872918904,0.778452456,0.850357175,0.206753999,0.0140669504,0.911913097,0.584213555,0.181321338,0.827977717,0.795908868,0.848740518,0.204943568,0.0321499407,0.882421553,0.592970192,0.178578556,0.822706819,0.794809699,0.849276483,0.211279243,0.074855715,0.853387594,0.589195967,0.185081229,0.855497181,0.775668502,0.60745883,0.4388749,-0.065893665,0.999998391,0.475187629,0.412896425,0.0650822446,0.999998033,0.53565985,0.489188373,-0.92628783,0.985145211,0.215315312,0.433084488,-0.354326367,0.974420488,0.528104186,0.628124893,-0.762288928,0.94824791,0.219572723,0.55903995,-0.00824783649,0.95500505,0.542281151,0.642616987,-0.737523198,0.960927546,0.251928926,0.582529426,0.0226007588,0.948801279,0.471953183,0.706242979,-0.909436822,0.988294065,0.103032313,0.601144969,-0.112048119,0.970154881
b_correct,0.833739042,0.323685378,0.316229284,0.999942064,0.842825055,0.332583398,0.339789122,0.999900281,0.848410547,0.334984213,0.339689702,0.999880552,0.852611542,0.337509632,0.339338481,0.99991256,0.838302135,0.320670724,0.363696843,0.999814987,0.834169686,0.318971127,0.363716185,0.99966538,0.821968496,0.323641807,0.363726944,0.9998523,0.846398771,0.348460048,0.431627631,0.999902427,0.813598752,0.324747592,0.545933843,0.999811113,0.823608041,0.335927755,0.347722054,0.999746621,0.798194349,0.334302694,0.380555779,0.999471188,0.835455418,0.385570437,0.332182348,0.999991477,0.68817234,0.349579751,0.602546573,0.999726534,0.882649183,0.435917974,0.0812513605,0.971758544,0.589213312,0.374235839,0.87058872,0.449136823,0.884809792,0.370044827,0.0598179139,0.927227736,0.550492048,0.35690096,1.057184815,0.646801949,0.884060204,0.35276407,0.0346263982,0.869534433,0.559033275,0.357073903,1.084540248,0.645933688,0.876566172,0.349604696,0.0859870389,0.835821033,0.548982203,0.350520611,1.053787708,0.645660341,0.87173897,0.356994778,0.0780792832,0.795182049,0.554882526,0.351424009,1.046611547,0.625071645,0.599101603,0.438140988,-0.0748034567,0.999999046,0.483072966,0.410140872,0.0744779333,0.999998212,0.50974524,0.506964266,-0.584445536,0.985458851,0.224705383,0.441574097,-0.2299712,0.962595761,0.526738226,0.637340486,-0.391901046,0.969058454,0.243738666,0.565866053,0.159044176,0.944168627,0.541704059,0.652133942,-0.362583846,0.950034082,0.273902625,0.591141641,0.198089421,0.909016132,0.461143851,0.709151447,-0.511304557,0.990530431,0.127728283,0.602406144,0.0890188441,0.961982965
b_correct,0.741271555,0.304856449,0.592527986,0.999971628,0.76115936,0.303678513,0.623089433,0.999951005,0.767805398,0.306500882,0.623136699,0.999941528,0.77418381,0.309445709,0.622929871,0.999961376,0.745360613,0.298952013,0.668339252,0.999911427,0.741168916,0.298647255,0.668366015,0.999825239,0.73700273,0.298651904,0.668297231,0.999924779,0.785030305,0.326685071,0.666059792,0.99995929,0.741778255,0.31321159,0.892968833,0.999894619,0.744939625,0.32048282,0.59809655,0.999881506,0.729290009,0.31502822,0.66226542,0.999734581,0.814510703,0.370503753,0.439704597,0.999995112,0.638854265,0.344884217,0.910301268,0.999825478,0.84439218,0.302456558,0.110886887,0.978332043,0.586207271,0.285003304,1.092517257,0.62880224,0.823757052,0.214932859,0.0111828092,0.951046288,0.612679005,0.201777846,1.207048297,0.801806748,0.815612197,0.19868663,-0.046418421,0.904654086,0.612393141,0.180683881,1.193384647,0.791567206,0.81368202,0.198642924,-0.0181864947,0.877159059,0.623159051,0.182012036,1.212050915,0.781557739,0.812571406,0.204178259,0.0143155009,0.833814025,0.625393391,0.189727515,1.204038382,0.758184016,0.600241005,0.434321493,-0.0980936214,0.999999106,0.481524318,0.415678114,0.0975106806,0.999998033,0.525479198,0.497638583,-0.921869457,0.992007673,0.214876577,0.437764645,-0.255356371,0.969277203,0.525117278,0.627285182,-0.780721307,0.977267325,0.234625041,0.564010918,0.0550770946,0.954149723,0.538727164,0.642243147,-0.757055402,0.97326827,0.267452896,0.58789444,0.0807840601,0.947756529,0.470208794,0.701848865,-0.922142148,0.994025409,0.119351096,0.602868736,-0.0536562726,0.97042501
b_correct,0.747123182,0.306431293,0.641532063,0.999982059,0.768118382,0.305214018,0.692918122,0.999975502,0.775447309,0.308434278,0.693034172,0.999967575,0.782829404,0.31223157,0.692823231,0.999978006,0.751273155,0.298940331,0.72738421,0.99994725,0.746428907,0.297559649,0.727490187,0.999894679,0.741677463,0.296388179,0.727618217,0.999961495,0.793801486,0.328227788,0.820003211,0.999976158,0.739663184,0.3076244,0.988751531,0.999955118,0.751267672,0.322631299,0.671222985,0.999915123,0.732428193,0.314242214,0.720409036,0.999839008,0.803478003,0.379882276,0.67714709,0.999996006,0.63665092,0.345971167,0.984323144,0.999866664,0.887262046,0.374530047,0.349320263,0.977615118,0.52670306,0.33735472,1.166462779,0.741399944,0.863683581,0.287871391,0.266814828,0.949002564,0.570607662,0.262291849,1.307483077,0.895284593,0.861570299,0.269544125,0.237102851,0.8914814,0.56775105,0.244040877,1.303106785,0.871697247,0.855192125,0.268647224,0.266436398,0.860438406,0.585901916,0.243195072,1.326663375,0.858711898,0.850024343,0.27540046,0.272529334,0.810026169,0.590173006,0.250077039,1.311168313,0.833614945,0.594282866,0.439820141,-0.0770975351,0.999999285,0.483583421,0.416059405,0.0764071941,0.999998033,0.52678448,0.492315084,-0.932948649,0.992552698,0.215636596,0.437773883,-0.2118361,0.970603526,0.523363113,0.632250071,-0.974808395,0.976192534,0.239204466,0.565474689,-0.165549174,0.948154926,0.537962139,0.648911834,-0.978603423,0.970045805,0.268788368,0.587613344,-0.173338532,0.943921864,0.468103737,0.705464244,-1.181338549,0.993294895,0.120879121,0.603182912,-0.343319029,0.968386352
b_correct,0.744687498,0.307327837,0.435038209,0.999991238,0.766105115,0.306150466,0.477767676,0.999988198,0.773641825,0.309187859,0.477783084,0.999984622,0.781329274,0.31273973,0.477523416,0.99998945,0.749900043,0.300246805,0.504838109,0.999973834,0.745660365,0.298893958,0.504959702,0.999948978,0.741611958,0.297609001,0.505024314,0.999980986,0.793504059,0.328033894,0.604403377,0.999988616,0.742538869,0.306549072,0.740601599,0.999977887,0.748139441,0.322306424,0.471355796,0.999959469,0.731062651,0.31425941,0.510850132,0.999917626,0.798457384,0.382724613,0.514776587,0.999997854,0.640703857,0.345737189,0.747871339,0.999912918,0.894212961,0.415611863,0.120261103,0.983524144,0.520590246,0.361271322,0.90705049,0.707485139,0.884495676,0.327034026,-0.132996708,0.962260664,0.548664927,0.281564176,0.997807682,0.916959763,0.888430655,0.310436755,-0.178716555,0.911788523,0.540766358,0.265737832,0.993833065,0.900459945,0.87922138,0.306075543,-0.131813258,0.885788918,0.561507046,0.26381138,0.994422197,0.889947772,0.871857285,0.311622471,-0.122396357,0.845086396,0.567850411,0.268109202,0.994677067,0.863626242,0.591474891,0.436284363,-0.0664436072,0.999999344,0.47978279,0.414254308,0.0659698769,0.999998152,0.528673649,0.497178048,-0.84105283,0.994251311,0.214371994,0.436514646,-0.283397526,0.976842642,0.523376703,0.628624141,-0.696298182,0.981553197,0.24087061,0.565563202,-0.0790815651,0.955175877,0.536392629,0.64519769,-0.676053584,0.973759651,0.271632254,0.587229192,-0.0655117482,0.940674007,0.468852192,0.703053176,-0.86318326,0.994862974,0.120522976,0.603723943,-0.231299594,0.973747373
b_correct,0.748481929,0.300165117,0.595332742,0.999973416,0.771999657,0.298511833,0.62595582,0.999962807,0.778888643,0.301169842,0.625996113,0.999950707,0.785503864,0.304377705,0.625831425,0.99996525,0.756842434,0.294247627,0.672651589,0.999919534,0.753123701,0.293965876,0.672706962,0.999838352,0.749592066,0.293953329,0.672677577,0.999943554,0.793109715,0.324287146,0.673648,0.999967158,0.752411306,0.310283601,0.898280323,0.999943554,0.749278903,0.316466391,0.60216397,0.999854147,0.733984947,0.310641646,0.666001856,0.999748647,0.814062476,0.367724448,0.436071098,0.99999547,0.636746049,0.346537918,0.914762974,0.999768674,0.824726701,0.296947598,0.0922076181,0.982194781,0.56189996,0.30006972,1.045398474,0.639885366,0.797905147,0.215661585,-0.0437871739,0.974213839,0.608260274,0.211911634,1.111624002,0.886674225,0.788085699,0.20004651,-0.107626289,0.945424736,0.613657653,0.188833311,1.088235378,0.881296694,0.78796804,0.199898005,-0.0809554979,0.92666024,0.627152801,0.191039875,1.103384376,0.865925193,0.787232637,0.205489352,-0.0410471559,0.888510585,0.628539145,0.198651746,1.102980137,0.838396966,0.59708631,0.434325039,-0.108980946,0.999999285,0.477847964,0.41592437,0.108449049,0.999998629,0.51795125,0.493508667,-0.936780572,0.992512345,0.216564804,0.434423268,-0.314860225,0.972895205,0.523481429,0.628021121,-0.754079103,0.97481513,0.241087481,0.56700331,-0.0252247453,0.960671067,0.539882898,0.643053591,-0.734495699,0.977749705,0.270659298,0.588421106,-0.000653854047,0.965684295,0.475063235,0.707000852,-0.925829828,0.993532956,0.121546783,0.602558434,-0.161329076,0.974754095
b_correct,0.740792334,0.305645138,0.445137143,0.999991715,0.761278212,0.304886162,0.492069155,0.999988675,0.767965555,0.307411611,0.492067963,0.999985456,0.77522248,0.310054153,0.491798162,0.99998939,0.746952176,0.299516231,0.519356787,0.999974549,0.743042529,0.298392087,0.519463956,0.999952197,0.739360988,0.297284514,0.519525707,0.999983072,0.787898779,0.32485494,0.624468505,0.99998945,0.743035972,0.307117105,0.762215555,0.999982655,0.742466331,0.320274472,0.482973218,0.999957442,0.727986634,0.313332558,0.522696257,0.999915361,0.798908889,0.378828824,0.524664819,0.999997675,0.635321259,0.345082581,0.769269109,0.999904394,0.885383785,0.415280402,0.115850382,0.983165741,0.507354021,0.364824116,0.910806835,0.712047756,0.874640286,0.324826926,-0.154354468,0.963427305,0.533534527,0.286669433,0.95181793,0.930191219,0.877757192,0.306707323,-0.207108125,0.913681865,0.531078875,0.27015391,0.939009368,0.918474495,0.867859006,0.302979887,-0.154895693,0.887529612,0.548526168,0.267253906,0.937447131,0.908501685,0.86010474,0.309237868,-0.142565072,0.845901966,0.554394364,0.271471471,0.94638145,0.881139576,0.593197703,0.437372059,-0.0651723519,0.999999464,0.481030881,0.415152907,0.0647065863,0.999998689,0.524227858,0.49734512,-0.861674666,0.994090557,0.213250443,0.434144288,-0.304761499,0.980153978,0.524447978,0.62319833,-0.664881468,0.979459226,0.239520207,0.5659343,-0.0472029932,0.960356355,0.534867942,0.64024812,-0.637509942,0.973732054,0.269133747,0.58750236,-0.0264095403,0.945244372,0.473443747,0.700485885,-0.828938365,0.99471277,0.121677764,0.603393734,-0.194280997,0.975801766
b_correct,0.744981289,0.307091445,0.428067356,0.999993265,0.767365873,0.306218058,0.464161724,0.999991059,0.775684774,0.308616012,0.464141369,0.999989986,0.784553409,0.311125487,0.463834941,0.999992192,0.751200914,0.301472932,0.492973208,0.999979019,0.747117817,0.300459921,0.493118733,0.999964654,0.743431032,0.299496502,0.493182778,0.999984801,0.799507439,0.324453145,0.574030399,0.999992549,0.748848975,0.307794034,0.715325415,0.999985576,0.750379205,0.321103841,0.462074071,0.999971688,0.731735945,0.314528942,0.505192459,0.999928713,0.806746006,0.380318016,0.497073591,0.999998569,0.649919868,0.345934361,0.716350853,0.999922693,0.87743938,0.438691318,0.079892315,0.985865057,0.530567586,0.374577671,0.965777338,0.504276931,0.882375002,0.365224421,-0.212582335,0.967566252,0.527095675,0.305622905,1.178331256,0.857246816,0.886182487,0.347835332,-0.263605535,0.92289716,0.524764717,0.293417513,1.196063995,0.866678953,0.874847472,0.342320293,-0.223767444,0.900577366,0.538544238,0.288731992,1.184369802,0.855448186,0.865891337,0.348166019,-0.205157936,0.861902237,0.542614639,0.291882396,1.175548434,0.818907022,0.60103327,0.431366801,-0.0620887689,0.999999523,0.485954404,0.413303405,0.0616931058,0.999998808,0.52922219,0.503840446,-0.771386087,0.992776752,0.216167837,0.434129566,-0.235042974,0.976729572,0.525534451,0.631146848,-0.655547798,0.978857696,0.241534173,0.567530811,0.00608850829,0.954010606,0.537492692,0.64482218,-0.640015721,0.964110553,0.270701438,0.588973224,0.0165748764,0.920776486,0.473177493,0.706199288,-0.829417109,0.994018853,0.122416675,0.603516042,-0.131003171,0.970042408
