class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
d_spine_neutral,0.680486858,0.404383123,0.735635817,0.981110096,0.66592592,0.403663456,0.728411257,0.985353291,0.660743713,0.404917538,0.728505135,0.986914515,0.656464159,0.404798836,0.728360772,0.984748065,0.678352714,0.402170599,0.745141447,0.979836047,0.681380451,0.401385307,0.745322943,0.981008351,0.684426606,0.400975555,0.745311141,0.976075113,0.652204335,0.401532739,0.589269876,0.990818322,0.691818953,0.396360695,0.671709597,0.983605504,0.678577304,0.400841236,0.677093863,0.986678004,0.692911327,0.398372263,0.700811028,0.985849082,0.635722637,0.390805751,0.302551121,0.999983191,0.760298431,0.369351864,0.603860915,0.998531997,0.606135964,0.468179852,0.2030112,0.973535776,0.773187697,0.444665045,0.516315043,0.068299666,0.598567903,0.546570837,0.22471638,0.921668112,0.805758059,0.5089553,0.416757256,0.0968257412,0.597370267,0.564050078,0.186053082,0.890506029,0.813826442,0.517925918,0.413001746,0.118541561,0.600667,0.565179467,0.240587801,0.877992153,0.812236726,0.523698628,0.401786298,0.110809669,0.604385614,0.558238149,0.245126456,0.83430326,0.805692613,0.519638121,0.410072923,0.105130039,0.779661894,0.411132813,-0.109710746,0.999962091,0.889358938,0.390608102,0.109394006,0.999885798,0.693028927,0.511958063,0.0380463824,0.985752702,0.805499852,0.51655072,0.246320069,0.82547915,0.684469581,0.628025651,0.163330093,0.957720578,0.783812523,0.618064582,0.345302969,0.917375147,0.698201895,0.651686072,0.186120287,0.961416423,0.797103465,0.641075075,0.356917948,0.964377522,0.606728673,0.639144599,0.1898586,0.851860762,0.724878788,0.633420348,0.333606303,0.814827681
d_spine_neutral,0.664696693,0.41011554,0.825097084,0.982636154,0.647215664,0.408121437,0.819134355,0.985568941,0.638852835,0.401679426,0.819323659,0.986980557,0.635077894,0.402437389,0.81925261,0.985267162,0.662231207,0.407841593,0.825971127,0.981131494,0.66531378,0.406641304,0.825974345,0.981812894,0.662131071,0.394638032,0.825867712,0.977144957,0.637498021,0.402602494,0.685565531,0.990507364,0.670273125,0.392620146,0.736948073,0.984320998,0.658948004,0.403075755,0.770071328,0.987216175,0.672804415,0.401142299,0.789126158,0.986709595,0.63548106,0.40211457,0.372285753,0.999978721,0.747614205,0.37696436,0.679112315,0.998449147,0.609486461,0.474693596,0.251342475,0.967825472,0.770408988,0.445559651,0.593772888,0.0570744947,0.598497927,0.552655935,0.269418836,0.910050929,0.802963495,0.503806412,0.463655502,0.0928093567,0.597814798,0.571052611,0.229612216,0.879391789,0.815139234,0.51109457,0.448517978,0.116564535,0.59880203,0.572091281,0.269879669,0.866129756,0.813970685,0.517946124,0.43565318,0.109283298,0.602831244,0.564794958,0.285179764,0.826866865,0.805596948,0.516057432,0.454686016,0.101745382,0.793282807,0.415225118,-0.119705379,0.99995333,0.894768119,0.393532544,0.119248971,0.999885082,0.691396654,0.51643163,0.0327615179,0.982527137,0.805817485,0.518760979,0.243575454,0.812918544,0.679988801,0.633110881,0.131857485,0.9497419,0.776801646,0.617027521,0.323454827,0.908059478,0.696351647,0.652947843,0.148874775,0.952032864,0.791963935,0.636969209,0.331418514,0.958684146,0.605654538,0.642969429,0.14149949,0.83352387,0.72946167,0.633979261,0.305234671,0.813508093
d_spine_neutral,0.651398361,0.414753497,0.754686832,0.984454691,0.629718244,0.412026972,0.741485,0.986116529,0.627285719,0.41227898,0.741600573,0.987354815,0.624712169,0.412852585,0.741547406,0.985966206,0.648132026,0.410601556,0.758776248,0.982616544,0.651559293,0.409311622,0.758726418,0.98301965,0.654017746,0.4076747,0.758572996,0.978945732,0.631179154,0.410155118,0.624250352,0.9895643,0.654690623,0.398721427,0.705117226,0.9854213,0.647373855,0.413143814,0.709996998,0.987267852,0.657643437,0.409445047,0.733309746,0.987273991,0.634282529,0.411823273,0.327673793,0.999974728,0.724848449,0.381431967,0.659785628,0.998431683,0.61266762,0.482561827,0.219469577,0.961817026,0.763775885,0.454594791,0.616963089,0.0474862978,0.599365592,0.560341418,0.239165053,0.895913363,0.818033874,0.516934931,0.524324596,0.0927164853,0.601427853,0.578724384,0.19892928,0.865580261,0.828797579,0.528797984,0.507170975,0.119347841,0.600934088,0.579358518,0.228304774,0.850910962,0.831945956,0.535101235,0.4827452,0.112118326,0.604007065,0.572591186,0.250831693,0.816642404,0.826069236,0.530765414,0.510682106,0.102965899,0.815738618,0.413815588,-0.133680746,0.999937296,0.897815526,0.393485248,0.133449882,0.999872267,0.695944965,0.515068769,0.0335666165,0.976554453,0.810427964,0.514939129,0.227204174,0.772129178,0.681545734,0.634406805,0.127951354,0.936582208,0.773118854,0.615682483,0.288823038,0.87236923,0.698121667,0.65296638,0.147798866,0.934054673,0.775533915,0.636666059,0.295417249,0.935057044,0.607475042,0.643697619,0.113172308,0.812602758,0.723252356,0.632851958,0.258071572,0.796821952
d_spine_neutral,0.646245122,0.425186962,0.7327618,0.986632764,0.635141253,0.422941059,0.720232666,0.987489522,0.631362975,0.423334748,0.720394969,0.988636672,0.627714694,0.424079329,0.72034359,0.987455487,0.647299349,0.420941412,0.739352584,0.984677613,0.650980711,0.419891924,0.739254415,0.985049665,0.653974473,0.418280751,0.739140213,0.981536567,0.633700252,0.420540005,0.614785075,0.989918768,0.660508752,0.412131727,0.704697251,0.987142563,0.648917317,0.424336582,0.692697167,0.987910092,0.659631371,0.42226705,0.717686057,0.988247752,0.632313848,0.421230644,0.320353568,0.999973953,0.72933358,0.394826829,0.680304885,0.998505414,0.609014571,0.49316135,0.219581246,0.953113616,0.784950852,0.467226833,0.656817496,0.039914865,0.592559755,0.568671525,0.246539906,0.867732227,0.786543965,0.526303411,0.602317929,0.0880246237,0.59059906,0.585621238,0.202895865,0.837624013,0.786493182,0.535661995,0.597836375,0.11512401,0.593489826,0.590134442,0.232077092,0.819330156,0.782503664,0.542605579,0.566856563,0.108284436,0.598825276,0.585020423,0.256538182,0.792976677,0.78054285,0.54032743,0.586332381,0.0986551419,0.81363523,0.413247168,-0.14217411,0.999937952,0.897561967,0.396229744,0.141956151,0.999877334,0.701114118,0.521470189,0.0140918624,0.970786273,0.814877748,0.516716361,0.173784807,0.72490412,0.688640058,0.637434661,0.106605373,0.921411395,0.776422739,0.618835568,0.213902712,0.822967649,0.708681703,0.655235291,0.122481719,0.916114688,0.782951772,0.637245953,0.218501046,0.89726305,0.611628413,0.647145689,0.0738857985,0.792999268,0.719167829,0.634682238,0.171663269,0.773531854
d_spine_neutral,0.624460578,0.344676942,0.843895733,0.994914949,0.619823456,0.339498341,0.836480439,0.992919445,0.618094862,0.341115117,0.836640596,0.993782341,0.616798818,0.342782825,0.83662492,0.992961168,0.629093468,0.334888011,0.850892484,0.993720174,0.633574188,0.333555162,0.850819647,0.994255781,0.637647867,0.332550168,0.850712061,0.993193626,0.622718871,0.347519457,0.726282477,0.990491152,0.650044918,0.335274696,0.796147346,0.99500066,0.628720522,0.35202378,0.799873888,0.989648998,0.639921844,0.347772539,0.819433153,0.993147731,0.618217826,0.367237031,0.411830992,0.999879479,0.722886205,0.344272673,0.742879212,0.998344839,0.59317857,0.435635328,0.327847451,0.913187206,0.797281027,0.415728658,0.724325836,0.0303188711,0.59281677,0.507921755,0.355256408,0.75048393,0.833869398,0.451850474,0.666190982,0.140554279,0.588565469,0.520925343,0.317720443,0.743002057,0.846896172,0.456542671,0.664834499,0.180146143,0.594509304,0.522402287,0.353529572,0.703016341,0.841255605,0.460412502,0.644411504,0.171473697,0.599771619,0.517898738,0.369073391,0.699277282,0.832994342,0.45927611,0.658444941,0.147333026,0.800694168,0.384928733,-0.128934994,0.999917448,0.886160433,0.369474947,0.128727347,0.999883413,0.717050672,0.513193607,-0.0282151997,0.963747561,0.806325674,0.507926643,0.155088916,0.621889174,0.685569227,0.635098755,-0.00853208452,0.922073781,0.783342004,0.617413878,0.178261012,0.67400229,0.697252274,0.656116843,-0.00606816215,0.92036891,0.795228481,0.639638782,0.180199876,0.780894697,0.6040802,0.645255923,-0.0767126754,0.850988269,0.738550246,0.631511033,0.124511473,0.729218483
d_spine_neutral,0.655759454,0.219087884,0.897274196,0.991865933,0.651685655,0.209328085,0.867021024,0.990669012,0.649494708,0.208850861,0.867037892,0.991164684,0.647841752,0.208381683,0.867057264,0.991280138,0.66234833,0.209129855,0.906034172,0.990940273,0.667565405,0.208455533,0.906091571,0.990961373,0.673239112,0.207779974,0.906094134,0.990926981,0.657624364,0.209474653,0.667499959,0.991811574,0.692486107,0.207550138,0.86305362,0.992459714,0.657678962,0.226572588,0.829060137,0.991669595,0.671299636,0.225315407,0.881646991,0.993077457,0.638058066,0.247202352,0.39409399,0.999924242,0.787288249,0.249053672,0.820079029,0.998616636,0.609132171,0.327943116,0.276230514,0.941074729,0.810482025,0.322618008,0.838884413,0.0497364104,0.604623377,0.41184631,0.352078259,0.828004479,0.781098664,0.384584099,0.793230772,0.192761391,0.60044241,0.432042122,0.309332639,0.802736104,0.786323488,0.397180736,0.799222469,0.236854076,0.602449477,0.431815475,0.363944471,0.773241997,0.774396837,0.397864759,0.758948088,0.233497545,0.607785285,0.42568928,0.377651811,0.746421874,0.767028868,0.400664151,0.778164923,0.217328876,0.784689784,0.36627093,-0.0995789245,0.999903917,0.874346137,0.363152325,0.0996622071,0.999867618,0.711459041,0.498157442,-0.0153279295,0.975512505,0.821564078,0.494422436,0.225657165,0.777970612,0.694060564,0.628035069,0.0655785948,0.93866396,0.812034845,0.615355253,0.290756345,0.816589952,0.711918056,0.65257436,0.0691456422,0.934509337,0.816697001,0.646519661,0.295062035,0.88952738,0.61142087,0.636569858,0.0196380299,0.847219229,0.763490319,0.617414594,0.239404172,0.808227479
d_spine_neutral,0.655733943,0.235168725,0.641786754,0.999200821,0.65216732,0.224854067,0.591674864,0.999007285,0.650030196,0.224599689,0.591689587,0.999141097,0.647729874,0.224532336,0.59161973,0.999047875,0.661696494,0.22323823,0.623482049,0.998745084,0.666692078,0.221755624,0.623530149,0.99888581,0.672071636,0.220305964,0.623360872,0.998693228,0.656129301,0.224389464,0.370721817,0.999041975,0.687460423,0.21936512,0.51075232,0.998354435,0.658915043,0.241370469,0.566654444,0.998583317,0.671010911,0.239471078,0.607124567,0.998279989,0.651651323,0.255055815,0.15447031,0.999955595,0.807050347,0.2500422,0.452233553,0.999226749,0.629643679,0.336636841,0.103769325,0.981707036,0.833646297,0.321652472,0.468092382,0.408820778,0.601025462,0.411815077,0.230375797,0.897602141,0.769385338,0.380883127,0.502494156,0.124172062,0.596648753,0.436582148,0.214683175,0.841440916,0.764821529,0.39243719,0.517901599,0.107023284,0.599768043,0.43591094,0.230268866,0.831065834,0.746780634,0.393371046,0.501115263,0.0993881747,0.605212808,0.426356941,0.23987104,0.763507426,0.745534062,0.388207704,0.494903892,0.100077823,0.756670833,0.391095966,-0.0973583981,0.999828041,0.852339089,0.388686419,0.0967778862,0.999391735,0.716775239,0.516605914,-0.101617284,0.992545843,0.817952275,0.511507928,0.135783508,0.949512184,0.692364752,0.636824191,-0.141317382,0.985337913,0.811200619,0.623571038,0.0872622803,0.94241035,0.709905148,0.661415517,-0.146712035,0.986054778,0.817005217,0.648157299,0.0801877156,0.939561188,0.619061589,0.641583741,-0.215858325,0.884822726,0.763262093,0.629987359,0.0066130585,0.686172187
d_spine_neutral,0.654904902,0.257638812,0.763540745,0.999173522,0.65051955,0.248675302,0.719372392,0.998937726,0.648091614,0.248546913,0.719371796,0.999102175,0.645336926,0.24863334,0.719339848,0.998995364,0.661053002,0.246629953,0.750070333,0.998629451,0.666366339,0.244966149,0.750163376,0.998782575,0.671647966,0.243442297,0.750000358,0.998523474,0.650855303,0.248590857,0.498608112,0.999026358,0.685511649,0.24285765,0.636952698,0.998126924,0.657215416,0.26321888,0.685658038,0.998553038,0.669831574,0.261018097,0.725654244,0.998195767,0.640814841,0.27449894,0.246775329,0.999963582,0.796132803,0.270893395,0.554947138,0.99924475,0.618985176,0.354462802,0.158885837,0.983098209,0.826799273,0.340957195,0.494241595,0.3363446,0.599230647,0.433308125,0.251859874,0.904727936,0.773150802,0.412572384,0.406728655,0.0990846977,0.595495939,0.455500513,0.227162227,0.846448779,0.760769427,0.424065262,0.405903757,0.0858525708,0.599829435,0.455703974,0.250352114,0.835310698,0.750181079,0.427497625,0.391211867,0.0794495344,0.605223775,0.447012335,0.264251709,0.767230928,0.74931711,0.421335131,0.397257239,0.0808589607,0.764128625,0.396815598,-0.0896082446,0.999847531,0.860042512,0.391119808,0.0889473185,0.999462724,0.716879547,0.519313872,-0.0704210848,0.993596971,0.81788528,0.51161325,0.146977589,0.955863774,0.692299962,0.636904001,-0.139941007,0.986950874,0.809552789,0.623815,0.0588773899,0.950525582,0.7102018,0.661218464,-0.149527162,0.986660779,0.813792527,0.648144245,0.0447225459,0.94920361,0.617213607,0.640403628,-0.210745007,0.88628298,0.760521352,0.627380311,-0.0277040489,0.712647617
d_spine_neutral,0.642070115,0.285252154,0.863238215,0.998350501,0.635652781,0.277790189,0.83396709,0.998076022,0.63311249,0.277819812,0.834017754,0.99821794,0.63010639,0.277974784,0.833975136,0.998098075,0.644699812,0.276029915,0.864250004,0.997676969,0.648997784,0.274727166,0.864420235,0.997833908,0.653260529,0.273439288,0.86430645,0.997468889,0.63197273,0.27902928,0.633086205,0.998415291,0.66522789,0.27253589,0.769763112,0.997193635,0.644487083,0.290172428,0.787059426,0.997940123,0.655524671,0.288030297,0.827019811,0.997633159,0.625531316,0.301189929,0.337776214,0.999973297,0.783504725,0.29268834,0.686375022,0.999331594,0.609503925,0.379853934,0.208305404,0.983741283,0.804737747,0.36159867,0.590407491,0.232714668,0.598355711,0.460125357,0.281872243,0.912599683,0.792902827,0.43453449,0.434515595,0.0759600997,0.595219314,0.479214281,0.23947154,0.849372864,0.807123542,0.463664621,0.413936496,0.0669413209,0.598930359,0.480258316,0.283712655,0.836013198,0.789123535,0.47060886,0.404119104,0.0617928728,0.604380965,0.47330904,0.300624728,0.767453253,0.786001503,0.462901413,0.424133986,0.0644635186,0.779832184,0.39613989,-0.110944651,0.99988389,0.876056492,0.388415337,0.110218823,0.999587119,0.715833962,0.521742761,-0.020045355,0.994090259,0.8317132,0.511125267,0.2391164,0.933392644,0.693475962,0.635441065,0.0116476817,0.98732543,0.808658838,0.622440696,0.288525611,0.9465487,0.71270144,0.659567237,0.0117468024,0.983403146,0.813489556,0.649415851,0.287713081,0.951599061,0.620500743,0.639679193,-0.0349417366,0.882692456,0.758697867,0.621985793,0.225919992,0.719766557
d_spine_neutral,0.651814044,0.364702255,0.821695387,0.994560659,0.639048398,0.360415906,0.814447463,0.995505393,0.635251522,0.360977024,0.814504325,0.995654881,0.630483508,0.361838996,0.814370394,0.995474577,0.651904702,0.358079851,0.835712075,0.994259655,0.655365825,0.357069314,0.83587873,0.994213164,0.658818245,0.356418431,0.835855842,0.993193924,0.623864353,0.36206618,0.684657216,0.996949136,0.665386438,0.352586925,0.778157532,0.994237483,0.655673087,0.36448729,0.763280034,0.995881379,0.667586267,0.36103496,0.791821301,0.995186388,0.61459595,0.364880025,0.379502118,0.999985635,0.761089146,0.343094796,0.715251386,0.999232292,0.600694537,0.437028468,0.199716151,0.988010824,0.814883947,0.403306097,0.601466537,0.102644511,0.598262012,0.523593903,0.164960667,0.949060798,0.843674481,0.478715986,0.443819225,0.0888117403,0.595995545,0.540790081,0.116503634,0.909278154,0.843616843,0.492389977,0.439480454,0.0983841196,0.598746896,0.541039407,0.162117586,0.899072945,0.852525949,0.487982839,0.42680949,0.0929243639,0.60294646,0.535115898,0.183945119,0.852247,0.841251194,0.484882653,0.436455309,0.090170145,0.772439837,0.399724662,-0.130184308,0.999945521,0.885447204,0.387078375,0.130057544,0.99980849,0.703692734,0.514184773,-0.000887561997,0.994631708,0.82423383,0.5095222,0.244809106,0.895598173,0.697291374,0.626157582,0.0421865843,0.984494388,0.786394238,0.615586638,0.257038355,0.93869096,0.713436723,0.652947605,0.0539753288,0.980987906,0.796992064,0.641488194,0.263041526,0.962795198,0.61638236,0.639054775,0.0443733148,0.902134836,0.724687457,0.625890136,0.243024766,0.792509675
d_spine_neutral,0.657808065,0.377011716,0.817605734,0.992097199,0.643840015,0.364198118,0.806422532,0.993096054,0.638179481,0.365539372,0.806429803,0.993412733,0.633476079,0.367594838,0.806223571,0.993113637,0.655385137,0.361293733,0.821348071,0.991958857,0.658951044,0.360695779,0.821492493,0.991789281,0.66374284,0.360026658,0.821459651,0.990364134,0.627747178,0.368705004,0.668408632,0.995344043,0.668232501,0.358445376,0.722074449,0.992472887,0.65734148,0.368691623,0.755613089,0.994426608,0.66925782,0.366097391,0.775085807,0.993743122,0.617133141,0.375281185,0.361368597,0.999985039,0.761295855,0.35781607,0.653783143,0.998976111,0.599769831,0.451194048,0.208886862,0.987239659,0.810530007,0.417397022,0.571473658,0.0859556198,0.600132227,0.530707836,0.17513144,0.950967789,0.847469389,0.498218149,0.456806988,0.0935484245,0.598989189,0.547137141,0.124612249,0.916101813,0.852037549,0.509143829,0.453943163,0.110699527,0.600987256,0.547443867,0.175684109,0.905774653,0.85070765,0.512078643,0.440404773,0.105348103,0.604399621,0.541202605,0.194652408,0.863487482,0.841382921,0.507524371,0.450161666,0.0987966135,0.77110517,0.402715027,-0.115918413,0.999950409,0.885375142,0.387291908,0.11579401,0.999835551,0.694505453,0.512460351,0.00758696999,0.99300468,0.824463904,0.510722697,0.227009073,0.885124981,0.692185402,0.627036273,0.153682977,0.97932148,0.793028414,0.615941882,0.353105575,0.932816923,0.703926861,0.654235244,0.177216664,0.97650063,0.805390596,0.641016841,0.36888501,0.962861717,0.609662473,0.639368415,0.16008617,0.892116785,0.742512167,0.625039876,0.34293738,0.804525316
d_spine_neutral,0.655561566,0.388886988,0.826496065,0.991380334,0.642177582,0.387360513,0.816789925,0.99185288,0.638024151,0.388222605,0.816848218,0.992243588,0.633556664,0.389299095,0.816735864,0.992072225,0.652267277,0.384041578,0.82718724,0.991247356,0.655771494,0.382736742,0.827296674,0.990845501,0.659610868,0.381732643,0.827233136,0.989309371,0.629799843,0.391006947,0.683536589,0.994256079,0.665097713,0.379463196,0.722950041,0.991925955,0.657446325,0.390426368,0.765736699,0.993596196,0.66897583,0.386632979,0.783157349,0.993222654,0.619683146,0.389462411,0.376729965,0.999979556,0.745320439,0.367074847,0.643271565,0.998877227,0.599868119,0.465903431,0.247479826,0.981964469,0.775829673,0.428333998,0.534154475,0.0733344555,0.596778214,0.541498363,0.235722557,0.936367452,0.843824089,0.494052231,0.391180962,0.0962062329,0.5965693,0.555397213,0.186908886,0.903893948,0.859313548,0.496254385,0.3779383,0.116347939,0.597808778,0.55604589,0.23364161,0.891645133,0.860406995,0.506101251,0.378813773,0.110890329,0.600747287,0.549776733,0.252512306,0.852133453,0.849168897,0.508855462,0.390031815,0.100674577,0.782191873,0.408991724,-0.107469589,0.999946356,0.890094101,0.387833208,0.107290365,0.999851346,0.690875173,0.513036847,0.0241836999,0.988209605,0.814236879,0.509618878,0.223724917,0.869870126,0.676422715,0.631474376,0.175184265,0.968347251,0.792542458,0.610295892,0.360651284,0.920808554,0.688481152,0.654406726,0.198946044,0.966036558,0.806160808,0.63348484,0.375909001,0.958353281,0.598899186,0.640860081,0.170672506,0.870550931,0.745647013,0.618500113,0.340655535,0.806179881
d_spine_neutral,0.642072916,0.391508847,0.738338411,0.990775466,0.631325901,0.388592184,0.727255106,0.990404487,0.628270388,0.389349431,0.72740078,0.99074322,0.624590576,0.390274346,0.727301955,0.99090904,0.640823662,0.385550946,0.744238377,0.989927769,0.644473195,0.384064794,0.744194448,0.989163935,0.647651613,0.382717788,0.744062364,0.987919211,0.626045942,0.39017126,0.610203326,0.991446078,0.65707016,0.378635615,0.688795149,0.990614355,0.646651268,0.392409086,0.693105161,0.991752207,0.658451915,0.388586819,0.716001451,0.991911471,0.617554665,0.395686865,0.32479322,0.999970257,0.728746474,0.372514009,0.652092516,0.998570204,0.599892914,0.465079457,0.237685516,0.972130239,0.750047624,0.454137087,0.648394346,0.062105976,0.596001327,0.54400593,0.251805454,0.915827155,0.765184283,0.512497783,0.598147571,0.104783833,0.59581691,0.559135735,0.208926693,0.886187077,0.764597833,0.521629333,0.597466528,0.129506454,0.597659171,0.56100595,0.249651909,0.872114778,0.763841271,0.525323331,0.566066504,0.124733396,0.600796163,0.55491221,0.267964631,0.8359074,0.762725234,0.522079885,0.584372163,0.111738004,0.791714966,0.407456487,-0.121167667,0.999920964,0.891368806,0.388724685,0.121178672,0.999842584,0.678365886,0.512003243,0.0281126499,0.983696699,0.812826276,0.514153838,0.221682608,0.846084237,0.675245285,0.633574188,0.149207383,0.958307028,0.783566773,0.611578405,0.338372111,0.906253815,0.688112319,0.654446006,0.167345613,0.955106616,0.800355375,0.633721054,0.352178037,0.948213875,0.599749684,0.642711639,0.150913864,0.857820034,0.746620595,0.620164394,0.324958742,0.811400771
